05-03-16_00:51:52:748,1.1687696,0.1341211,9.982442,0.094808534,-0.128897,-1.3667343,-8.5625,21.5,-4.25,6,9.519843328,0,20.375,N,N
05-03-16_00:51:52:749,0.70174074,0.13172609,11.407478,0.094808534,-0.128897,-1.3667343,-8.5625,21.5,-4.25,6,9.519843328,0,21.027,N,N
05-03-16_00:51:52:835,0.70174074,0.13172609,11.407478,0.094808534,-0.128897,-1.3667343,-12.1875,21.5,-2.6875,6,9.519843328,0,29.123,NE,N
05-03-16_00:51:52:837,0.70174074,0.13172609,11.407478,0.16192019,-0.28442562,-1.5744609,-12.1875,21.5,-2.6875,6,9.519843328,0,29.123,NE,N
05-03-16_00:51:52:840,1.1735597,0.9987232,8.674761,0.16192019,-0.28442562,-1.5744609,-12.1875,21.5,-2.6875,6,9.519843328,0,28.204,NE,N
05-03-16_00:51:52:841,1.0083033,1.2406201,8.193362,0.16192019,-0.28442562,-1.5744609,-12.1875,21.5,-2.6875,6,9.519843328,0,28.274,NE,N
05-03-16_00:51:52:911,0.51971924,0.97956306,9.398057,0.16192019,-0.28442562,-1.5744609,-12.1875,21.5,-2.6875,6,9.519843328,0,28.948,NE,N
05-03-16_00:51:52:913,0.19878663,1.0274634,9.472302,0.16192019,-0.28442562,-1.5744609,-12.1875,21.5,-2.6875,6,9.519843328,0,29.211,NE,N
05-03-16_00:51:52:992,0.19878663,1.0274634,9.472302,0.16192019,-0.28442562,-1.5744609,-16.875,18.25,-2.6875,6,9.519843328,0,42.312,NE,N
05-03-16_00:51:52:993,0.19878663,1.0274634,9.472302,0.18535602,-0.28122982,-1.4189322,-16.875,18.25,-2.6875,6,9.519843328,0,42.312,NE,N
05-03-16_00:51:52:999,0.14130616,1.0873389,9.371712,0.18535602,-0.28122982,-1.4189322,-16.875,18.25,-2.6875,6,9.519843328,0,42.348,NE,N
05-03-16_00:51:53:001,0.2778223,0.9651929,9.77168,0.18535602,-0.28122982,-1.4189322,-16.875,18.25,-2.6875,6,9.519843328,0,42.271,NE,N
05-03-16_00:51:53:068,0.028740235,1.5040723,9.431587,0.18535602,-0.28122982,-1.4189322,-16.875,18.25,-2.6875,6,9.519843328,0,42.428,NE,N
05-03-16_00:51:53:070,0.33290774,2.0285816,8.459209,0.18535602,-0.28122982,-1.4189322,-16.875,18.25,-2.6875,6,9.519843328,0,42.125,NE,N
05-03-16_00:51:53:115,0.33290774,2.0285816,8.459209,0.18535602,-0.28122982,-1.4189322,-16.875,18.25,-2.6875,10,9.519843328,0,42.125,NE,N
05-03-16_00:51:53:150,0.33290774,2.0285816,8.459209,0.18535602,-0.28122982,-1.4189322,-21.625,14.625,-3.0625,10,10.50979753,0,54.843,NE,N
05-03-16_00:51:53:153,0.33290774,2.0285816,8.459209,-0.5933523,-0.3174488,-1.5339808,-21.625,14.625,-3.0625,10,10.50979753,0,54.843,NE,N
05-03-16_00:51:53:157,0.7185059,0.1939966,10.5620365,-0.5933523,-0.3174488,-1.5339808,-21.625,14.625,-3.0625,10,10.50979753,0,55.463,NE,N
05-03-16_00:51:53:160,-0.244292,-0.12933107,13.529466,-0.5933523,-0.3174488,-1.5339808,-21.625,14.625,-3.0625,10,10.50979753,0,56.041,NE,N
05-03-16_00:51:53:218,-0.7041358,1.4154567,8.976534,-0.5933523,-0.3174488,-1.5339808,-21.625,14.625,-3.0625,10,10.50979753,0,56.08,NE,N
05-03-16_00:51:53:219,-0.8310718,1.2454102,8.614885,-0.5933523,-0.3174488,-1.5339808,-21.625,14.625,-3.0625,10,10.50979753,0,56.186,NE,N
05-03-16_00:51:53:309,-0.8310718,1.2454102,8.614885,-0.5933523,-0.3174488,-1.5339808,-24.5625,10.25,0.125,10,10.50979753,0,68.164,E,E
05-03-16_00:51:53:314,-0.8310718,1.2454102,8.614885,-0.010652645,-0.21198763,-1.3379722,-24.5625,10.25,0.125,10,10.50979753,0,68.164,E,E
05-03-16_00:51:53:318,-0.42870852,0.06466553,10.97398,-0.010652645,-0.21198763,-1.3379722,-24.5625,10.25,0.125,10,10.50979753,0,67.343,NE,E
05-03-16_00:51:53:320,-0.5388794,0.09101075,10.971585,-0.010652645,-0.21198763,-1.3379722,-24.5625,10.25,0.125,10,10.50979753,0,67.342,NE,E
05-03-16_00:51:53:380,-1.0873389,1.223855,9.321417,-0.010652645,-0.21198763,-1.3379722,-24.5625,10.25,0.125,10,10.50979753,0,68.144,E,E
05-03-16_00:51:53:382,-0.977168,2.0381618,8.176597,-0.010652645,-0.21198763,-1.3379722,-24.5625,10.25,0.125,10,10.50979753,0,69.281,E,E
05-03-16_00:51:53:468,-0.977168,2.0381618,8.176597,-0.010652645,-0.21198763,-1.3379722,-25.25,7,-1.5,10,10.50979753,0,75.707,E,E
05-03-16_00:51:53:471,-0.977168,2.0381618,8.176597,-0.023435818,-0.24074976,-1.1952267,-25.25,7,-1.5,10,10.50979753,0,75.707,E,E
05-03-16_00:51:53:472,-0.3065625,1.7435743,8.464,-0.023435818,-0.24074976,-1.1952267,-25.25,7,-1.5,10,10.50979753,0,74.581,E,E
05-03-16_00:51:53:474,-0.37122804,1.2597803,9.7142,-0.023435818,-0.24074976,-1.1952267,-25.25,7,-1.5,10,10.50979753,0,74.505,E,E
05-03-16_00:51:53:512,-0.37122804,1.2597803,9.7142,-0.023435818,-0.24074976,-1.1952267,-25.25,7,-1.5,6,10.50979753,0,74.505,E,E
05-03-16_00:51:53:539,-0.8885523,1.5974782,9.314231,-0.023435818,-0.24074976,-1.1952267,-25.25,7,-1.5,6,10.50979753,0,75.054,E,E
05-03-16_00:51:53:541,-0.9364527,2.201023,8.696317,-0.023435818,-0.24074976,-1.1952267,-25.25,7,-1.5,6,10.50979753,0,75.588,E,E
05-03-16_00:51:53:625,-0.9364527,2.201023,8.696317,-0.023435818,-0.24074976,-1.1952267,-27.0625,3,-0.6875,6,10.50979753,0,84.982,E,E
05-03-16_00:51:53:629,-0.9364527,2.201023,8.696317,0.026631612,-0.28549087,-0.96299905,-27.0625,3,-0.6875,6,10.50979753,0,84.982,E,E
05-03-16_00:51:53:631,-0.7592212,2.2608986,8.950189,0.026631612,-0.28549087,-0.96299905,-27.0625,3,-0.6875,6,10.50979753,0,84.676,E,E
05-03-16_00:51:53:632,-0.9627979,1.9974464,9.989627,0.026631612,-0.28549087,-0.96299905,-27.0625,3,-0.6875,6,10.50979753,0,84.565,E,E
05-03-16_00:51:53:693,-1.1831397,1.8872755,10.226734,0.026631612,-0.28549087,-0.96299905,-27.0625,3,-0.6875,6,10.50979753,0,84.675,E,E
05-03-16_00:51:53:699,-1.0849439,2.5866213,8.990904,0.026631612,-0.28549087,-0.96299905,-27.0625,3,-0.6875,6,10.50979753,0,85.372,E,E
05-03-16_00:51:53:781,-1.0849439,2.5866213,8.990904,0.026631612,-0.28549087,-0.96299905,-27.0625,-0.625,1.3125,6,10.50979753,0,93.96,E,E
05-03-16_00:51:53:783,-1.0849439,2.5866213,8.990904,-0.41225734,-0.12144015,-0.7499462,-27.0625,-0.625,1.3125,6,10.50979753,0,93.96,E,E
05-03-16_00:51:53:786,-0.5125342,2.3447242,9.884246,-0.41225734,-0.12144015,-0.7499462,-27.0625,-0.625,1.3125,6,10.50979753,0,92.62,E,E
05-03-16_00:51:53:790,-0.37362307,1.6645386,11.033855,-0.41225734,-0.12144015,-0.7499462,-27.0625,-0.625,1.3125,6,10.50979753,0,92.015,E,E
05-03-16_00:51:53:854,-0.847837,1.468147,11.63261,-0.41225734,-0.12144015,-0.7499462,-27.0625,-0.625,1.3125,6,11.14377702,90,92.192,E,E
05-03-16_00:51:53:857,-0.038320314,1.7794995,10.008787,-0.41225734,-0.12144015,-0.7499462,-27.0625,-0.625,1.3125,6,11.14377702,90,91.827,E,E
05-03-16_00:51:53:940,-0.038320314,1.7794995,10.008787,-0.41225734,-0.12144015,-0.7499462,-27.0625,-2.4375,0.125,6,11.14377702,90,95.152,E,E
05-03-16_00:51:53:942,-0.038320314,1.7794995,10.008787,-0.066046394,0.029827405,-0.48363006,-27.0625,-2.4375,0.125,6,11.14377702,90,95.152,E,E
05-03-16_00:51:53:945,0.728086,1.9327809,7.6592727,-0.066046394,0.029827405,-0.48363006,-27.0625,-2.4375,0.125,6,11.14377702,90,93.758,E,E
05-03-16_00:51:53:949,-0.00239502,1.4226416,9.129815,-0.066046394,0.029827405,-0.48363006,-27.0625,-2.4375,0.125,6,11.14377702,90,95.128,E,E
05-03-16_00:51:54:013,-0.45744875,1.2310401,10.095008,-0.066046394,0.029827405,-0.48363006,-27.0625,-2.4375,0.125,6,11.14377702,90,95.459,E,E
05-03-16_00:51:54:016,-0.1101709,2.0573218,8.5598,-0.066046394,0.029827405,-0.48363006,-27.0625,-2.4375,0.125,6,11.14377702,90,95.238,E,E
05-03-16_00:51:54:098,-0.1101709,2.0573218,8.5598,-0.066046394,0.029827405,-0.48363006,-27.0625,-4.625,2.125,6,11.14377702,90,100.632,E,E
05-03-16_00:51:54:101,-0.1101709,2.0573218,8.5598,-0.21731395,-0.10652645,-0.13635385,-27.0625,-4.625,2.125,6,11.14377702,90,100.632,E,E
05-03-16_00:51:54:103,0.09340577,2.663262,7.673643,-0.21731395,-0.10652645,-0.13635385,-27.0625,-4.625,2.125,6,11.14377702,90,100.373,E,E
05-03-16_00:51:54:105,-0.00239502,2.3782544,8.830438,-0.21731395,-0.10652645,-0.13635385,-27.0625,-4.625,2.125,6,11.14377702,90,100.51,E,E
05-03-16_00:51:54:109,-0.00239502,2.3782544,8.830438,-0.21731395,-0.10652645,-0.13635385,-27.0625,-4.625,2.125,0,11.14377702,90,100.51,E,E
05-03-16_00:51:54:172,-0.050295413,2.1770728,9.831555,-0.21731395,-0.10652645,-0.13635385,-27.0625,-4.625,2.125,0,11.14377702,90,100.482,E,E
05-03-16_00:51:54:175,-0.014370117,2.440525,9.623189,-0.21731395,-0.10652645,-0.13635385,-27.0625,-4.625,2.125,0,11.14377702,90,100.5,E,E
05-03-16_00:51:54:254,-0.014370117,2.440525,9.623189,-0.21731395,-0.10652645,-0.13635385,-26,-4.25,1.6875,0,11.14377702,90,99.914,E,E
05-03-16_00:51:54:258,-0.014370117,2.440525,9.623189,0.18855181,0.011717909,0.037284255,-26,-4.25,1.6875,0,11.14377702,90,99.914,E,E
05-03-16_00:51:54:260,0.1460962,2.5075855,9.371712,0.18855181,0.011717909,0.037284255,-26,-4.25,1.6875,0,11.14377702,90,99.676,E,E
05-03-16_00:51:54:262,0.49097902,1.9016455,9.596844,0.18855181,0.011717909,0.037284255,-26,-4.25,1.6875,0,11.14377702,90,99.24,E,E
05-03-16_00:51:54:311,0.49097902,1.9016455,9.596844,0.18855181,0.011717909,0.037284255,-26,-4.25,1.6875,9,11.14377702,90,99.24,E,E
05-03-16_00:51:54:330,0.5963599,2.3471193,9.532178,0.18855181,0.011717909,0.037284255,-26,-4.25,1.6875,9,11.14377702,90,99.032,E,E
05-03-16_00:51:54:332,0.016765138,2.44292,8.334668,0.18855181,0.011717909,0.037284255,-26,-4.25,1.6875,9,11.14377702,90,99.9,E,E
05-03-16_00:51:54:412,0.016765138,2.44292,8.334668,0.18855181,0.011717909,0.037284255,-26.375,-5.375,1.3125,9,11.82842712,90,101.804,E,E
05-03-16_00:51:54:414,0.016765138,2.44292,8.334668,-0.36751625,0.020240024,-0.04474111,-26.375,-5.375,1.3125,9,11.82842712,90,101.804,E,E
05-03-16_00:51:54:415,-0.06227051,1.0274634,11.074571,-0.36751625,0.020240024,-0.04474111,-26.375,-5.375,1.3125,9,11.82842712,90,101.755,E,E
05-03-16_00:51:54:417,-0.15328126,1.4010864,12.022999,-0.36751625,0.020240024,-0.04474111,-26.375,-5.375,1.3125,9,11.82842712,90,101.849,E,E
05-03-16_00:51:54:486,-0.8095166,2.454895,8.681946,-0.36751625,0.020240024,-0.04474111,-26.375,-5.375,1.3125,9,11.82842712,90,103.326,E,E
05-03-16_00:51:54:488,-0.2706372,1.6022681,9.0076685,-0.36751625,0.020240024,-0.04474111,-26.375,-5.375,1.3125,9,11.82842712,90,102.135,E,E
05-03-16_00:51:54:574,-0.2706372,1.6022681,9.0076685,-0.36751625,0.020240024,-0.04474111,-26.375,-3.9375,0.875,9,11.82842712,90,98.994,E,E
05-03-16_00:51:54:578,-0.2706372,1.6022681,9.0076685,-0.03089267,0.12463594,-0.054328486,-26.375,-3.9375,0.875,9,11.82842712,90,98.994,E,E
05-03-16_00:51:54:581,0.3281177,0.60833496,11.144027,-0.03089267,0.12463594,-0.054328486,-26.375,-3.9375,0.875,9,11.82842712,90,98.485,E,E
05-03-16_00:51:54:583,-0.27542725,1.6549586,9.683064,-0.03089267,0.12463594,-0.054328486,-26.375,-3.9375,0.875,9,11.82842712,90,98.964,E,E
05-03-16_00:51:54:646,-0.7089258,2.6153615,7.9921803,-0.03089267,0.12463594,-0.054328486,-26.375,-3.9375,0.875,9,11.82842712,90,100.248,E,E
05-03-16_00:51:54:649,-0.26105714,2.4860303,7.965835,-0.03089267,0.12463594,-0.054328486,-26.375,-3.9375,0.875,9,11.82842712,90,99.225,E,E
05-03-16_00:51:54:710,-0.26105714,2.4860303,7.965835,-0.03089267,0.12463594,-0.054328486,-26.375,-3.9375,0.875,5,11.82842712,90,99.225,E,E
05-03-16_00:51:54:727,-0.26105714,2.4860303,7.965835,-0.03089267,0.12463594,-0.054328486,-26,-2.8125,1.6875,5,11.82842712,90,97.558,E,E
05-03-16_00:51:54:730,-0.26105714,2.4860303,7.965835,0.024501082,-0.060720075,-0.1107875,-26,-2.8125,1.6875,5,11.82842712,90,97.558,E,E
05-03-16_00:51:54:732,0.09580079,1.951941,9.045989,0.024501082,-0.060720075,-0.1107875,-26,-2.8125,1.6875,5,11.82842712,90,96.68,E,E
05-03-16_00:51:54:733,0.014370117,1.8776954,9.635164,0.024501082,-0.060720075,-0.1107875,-26,-2.8125,1.6875,5,11.82842712,90,96.746,E,E
05-03-16_00:51:54:804,-0.050295413,2.1195924,9.639954,0.024501082,-0.060720075,-0.1107875,-26,-2.8125,1.6875,5,11.82842712,90,96.885,E,E
05-03-16_00:51:54:808,-0.61552006,2.4022048,9.642349,0.024501082,-0.060720075,-0.1107875,-26,-2.8125,1.6875,5,11.82842712,90,97.791,E,E
05-03-16_00:51:54:889,-0.61552006,2.4022048,9.642349,0.024501082,-0.060720075,-0.1107875,-26.6875,-3.5625,1.6875,5,11.82842712,90,99.153,E,E
05-03-16_00:51:54:891,-0.61552006,2.4022048,9.642349,0.056459017,0.051132694,-0.16298546,-26.6875,-3.5625,1.6875,5,11.82842712,90,99.153,E,E
05-03-16_00:51:54:892,-0.6514453,2.7662477,9.594449,0.056459017,0.051132694,-0.16298546,-26.6875,-3.5625,1.6875,5,11.82842712,90,99.4,E,E
05-03-16_00:51:54:894,-0.43110353,1.9926564,10.34888,0.056459017,0.051132694,-0.16298546,-26.6875,-3.5625,1.6875,5,11.82842712,90,98.61,E,E
05-03-16_00:51:54:960,-0.23471193,1.7507594,11.939173,0.056459017,0.051132694,-0.16298546,-26.6875,-3.5625,1.6875,5,11.82842712,90,98.211,E,E
05-03-16_00:51:54:962,-0.1101709,1.7411792,9.941727,0.056459017,0.051132694,-0.16298546,-26.6875,-3.5625,1.6875,5,11.82842712,90,98.218,E,E
05-03-16_00:51:55:041,-0.1101709,1.7411792,9.941727,0.056459017,0.051132694,-0.16298546,-26,-4.625,2.125,5,12.55546137,90,100.836,E,E
05-03-16_00:51:55:043,-0.1101709,1.7411792,9.941727,-0.24927188,-0.1768339,-0.33449304,-26,-4.625,2.125,5,12.55546137,90,100.836,E,E
05-03-16_00:51:55:046,0.6682105,1.2478052,8.624466,-0.24927188,-0.1768339,-0.33449304,-26,-4.625,2.125,5,12.55546137,90,99.986,E,E
05-03-16_00:51:55:049,0.46702883,1.096919,9.0891,-0.24927188,-0.1768339,-0.33449304,-26,-4.625,2.125,5,12.55546137,90,100.188,E,E
05-03-16_00:51:55:118,0.14370118,0.38080812,9.6615095,-0.24927188,-0.1768339,-0.33449304,-26,-4.625,2.125,5,12.55546137,90,100.214,E,E
05-03-16_00:51:55:121,-0.2682422,0.52690434,10.420731,-0.24927188,-0.1768339,-0.33449304,-26,-4.625,2.125,5,12.55546137,90,100.4,E,E
05-03-16_00:51:55:201,-0.2682422,0.52690434,10.420731,-0.24927188,-0.1768339,-0.33449304,-26,-4.625,2.0625,5,12.55546137,90,100.392,E,E
05-03-16_00:51:55:202,-0.2682422,0.52690434,10.420731,0.010652645,-0.13635385,0,-26,-4.625,2.0625,5,12.55546137,90,100.392,E,E
05-03-16_00:51:55:203,-0.22513184,1.4992822,9.16095,0.010652645,-0.13635385,0,-26,-4.625,2.0625,5,12.55546137,90,100.91,E,E
05-03-16_00:51:55:204,0.2083667,1.9303858,7.6017923,0.010652645,-0.13635385,0,-26,-4.625,2.0625,5,12.55546137,90,100.473,E,E
05-03-16_00:51:55:279,-0.122146,1.6405884,8.449629,0.010652645,-0.13635385,0,-26,-4.625,2.0625,5,12.55546137,90,100.909,E,E
05-03-16_00:51:55:280,-0.36883304,1.0490186,10.140513,0.010652645,-0.13635385,0,-26,-4.625,2.0625,5,12.55546137,90,100.73,E,E
05-03-16_00:51:55:364,-0.36883304,1.0490186,10.140513,0.010652645,-0.13635385,0,-26.375,-3.5625,-0.3125,5,12.55546137,90,97.796,E,E
05-03-16_00:51:55:368,-0.36883304,1.0490186,10.140513,-0.020240024,0.06498113,0.18429075,-26.375,-3.5625,-0.3125,5,12.55546137,90,97.796,E,E
05-03-16_00:51:55:370,-0.24189699,1.1927198,9.582474,-0.020240024,0.06498113,0.18429075,-26.375,-3.5625,-0.3125,5,12.55546137,90,97.727,E,E
05-03-16_00:51:55:372,-0.23950197,1.4944923,8.799302,-0.020240024,0.06498113,0.18429075,-26.375,-3.5625,-0.3125,5,12.55546137,90,97.73,E,E
05-03-16_00:51:55:441,-0.12454102,1.1520045,10.214759,-0.020240024,0.06498113,0.18429075,-26.375,-3.5625,-0.3125,5,12.55546137,90,97.646,E,E
05-03-16_00:51:55:444,0.26345217,1.2957057,10.102193,-0.020240024,0.06498113,0.18429075,-26.375,-3.5625,-0.3125,5,12.55546137,90,97.364,E,E
05-03-16_00:51:55:523,0.26345217,1.2957057,10.102193,-0.020240024,0.06498113,0.18429075,-26.375,-3.5625,-0.3125,0,12.55546137,90,97.364,E,E
05-03-16_00:51:55:527,0.26345217,1.2957057,10.102193,-0.020240024,0.06498113,0.18429075,-26.6875,-1.75,1.6875,0,12.55546137,90,93.986,E,E
05-03-16_00:51:55:530,0.26345217,1.2957057,10.102193,-0.20240025,-0.05006743,0.26844665,-26.6875,-1.75,1.6875,0,12.55546137,90,93.986,E,E
05-03-16_00:51:55:531,0.56522465,2.3471193,8.394544,-0.20240025,-0.05006743,0.26844665,-26.6875,-1.75,1.6875,0,12.55546137,90,93.544,E,E
05-03-16_00:51:55:533,0.36883304,1.2885206,9.75731,-0.20240025,-0.05006743,0.26844665,-26.6875,-1.75,1.6875,0,12.55546137,90,93.903,E,E
05-03-16_00:51:55:600,0.2562671,-0.51971924,13.151052,-0.20240025,-0.05006743,0.26844665,-26.6875,-1.75,1.6875,0,13.31794024,90,93.647,E,E
05-03-16_00:51:55:601,-0.42152345,0.5748047,11.136841,-0.20240025,-0.05006743,0.26844665,-26.6875,-1.75,1.6875,0,13.31794024,90,94.056,E,E
05-03-16_00:51:55:684,-0.42152345,0.5748047,11.136841,-0.20240025,-0.05006743,0.26844665,-27.8125,-0.25,1.3125,0,13.31794024,90,90.767,E,E
05-03-16_00:51:55:687,-0.42152345,0.5748047,11.136841,-0.19281286,0.051132694,0.165116,-27.8125,-0.25,1.3125,0,13.31794024,90,90.767,E,E
05-03-16_00:51:55:690,-1.2166699,1.3747413,8.262817,-0.19281286,0.051132694,0.165116,-27.8125,-0.25,1.3125,0,13.31794024,90,92.338,E,E
05-03-16_00:51:55:692,-1.1496094,0.38320315,10.327325,-0.19281286,0.051132694,0.165116,-27.8125,-0.25,1.3125,0,13.31794024,90,90.857,E,E
05-03-16_00:51:55:711,-1.1496094,0.38320315,10.327325,-0.19281286,0.051132694,0.165116,-27.8125,-0.25,1.3125,8,13.31794024,90,90.857,E,E
05-03-16_00:51:55:753,-0.043110352,-0.06466553,10.5692215,-0.19281286,0.051132694,0.165116,-27.8125,-0.25,1.3125,8,13.31794024,90,90.497,E,E
05-03-16_00:51:55:755,-0.047900394,0.57001466,8.892708,-0.19281286,0.051132694,0.165116,-27.8125,-0.25,1.3125,8,13.31794024,90,90.707,E,E
05-03-16_00:51:55:842,-0.047900394,0.57001466,8.892708,-0.19281286,0.051132694,0.165116,-27.8125,0.4375,1.3125,8,13.31794024,90,89.293,E,E
05-03-16_00:51:55:843,-0.047900394,0.57001466,8.892708,-0.10546118,-0.07882957,0.35260254,-27.8125,0.4375,1.3125,8,13.31794024,90,89.293,E,E
05-03-16_00:51:55:847,-1.1687696,1.1160791,8.770562,-0.10546118,-0.07882957,0.35260254,-27.8125,0.4375,1.3125,8,13.31794024,90,90.394,E,E
05-03-16_00:51:55:850,-1.21188,0.86939216,9.314231,-0.10546118,-0.07882957,0.35260254,-27.8125,0.4375,1.3125,8,13.31794024,90,90.031,E,E
05-03-16_00:51:55:919,-1.0011182,0.6993457,9.474698,-0.10546118,-0.07882957,0.35260254,-27.8125,0.4375,1.3125,8,13.31794024,90,89.736,E,E
05-03-16_00:51:55:922,-1.336421,1.0562036,9.362132,-0.10546118,-0.07882957,0.35260254,-27.8125,0.4375,1.3125,8,13.31794024,90,90.305,E,E
05-03-16_00:51:55:995,-1.336421,1.0562036,9.362132,-0.10546118,-0.07882957,0.35260254,-28.5625,1.875,2.875,8,13.31794024,90,87.741,E,E
05-03-16_00:51:55:998,-1.336421,1.0562036,9.362132,0.3888215,0.11930962,0.6146576,-28.5625,1.875,2.875,8,13.31794024,90,87.741,E,E
05-03-16_00:51:56:000,-1.4897022,1.2070899,9.431587,0.3888215,0.11930962,0.6146576,-28.5625,1.875,2.875,8,13.31794024,90,88.05,E,E
05-03-16_00:51:56:002,-1.3651612,1.3771362,9.666299,0.3888215,0.11930962,0.6146576,-28.5625,1.875,2.875,8,13.31794024,90,88.149,E,E
05-03-16_00:51:56:070,-0.7927515,0.9532178,9.917776,0.3888215,0.11930962,0.6146576,-28.5625,1.875,2.875,8,13.31794024,90,87.211,E,E
05-03-16_00:51:56:072,-0.64186525,0.9268726,10.003997,0.3888215,0.11930962,0.6146576,-28.5625,1.875,2.875,8,13.31794024,90,87.1,E,E
05-03-16_00:51:56:159,-0.64186525,0.9268726,10.003997,0.3888215,0.11930962,0.6146576,-28.875,3.6875,1.3125,8,14.11011887,90,83.289,E,E
05-03-16_00:51:56:162,-0.64186525,0.9268726,10.003997,-0.20133498,0.13102753,0.74248934,-28.875,3.6875,1.3125,8,14.11011887,90,83.289,E,E
05-03-16_00:51:56:167,-1.2070899,1.7890797,8.2125225,-0.20133498,0.13102753,0.74248934,-28.875,3.6875,1.3125,8,14.11011887,90,85.073,E,E
05-03-16_00:51:56:171,-1.8465601,0.14849122,10.437495,-0.20133498,0.13102753,0.74248934,-28.875,3.6875,1.3125,8,14.11011887,90,82.729,E,E
05-03-16_00:51:56:223,-2.059717,-0.2682422,14.463524,-0.20133498,0.13102753,0.74248934,-28.875,3.6875,1.3125,8,14.11011887,90,82.408,E,E
05-03-16_00:51:56:226,-0.60833496,1.3100758,9.019644,-0.20133498,0.13102753,0.74248934,-28.875,3.6875,1.3125,8,14.11011887,90,83.676,E,E
05-03-16_00:51:56:318,-0.60833496,1.3100758,9.019644,-0.20133498,0.13102753,0.74248934,-29.625,7,1.3125,8,14.11011887,90,77.647,E,E
05-03-16_00:51:56:321,-0.60833496,1.3100758,9.019644,-0.1470065,0.26738137,1.1728562,-29.625,7,1.3125,8,14.11011887,90,77.647,E,E
05-03-16_00:51:56:322,0.58677983,1.6860938,6.854546,-0.1470065,0.26738137,1.1728562,-29.625,7,1.3125,8,14.11011887,90,76.544,E,E
05-03-16_00:51:56:324,0.009580079,0.43349856,9.910591,-0.1470065,0.26738137,1.1728562,-29.625,7,1.3125,8,14.11011887,90,76.821,E,E
05-03-16_00:51:56:390,-1.1112891,-0.66342044,12.906761,-0.1470065,0.26738137,1.1728562,-29.625,7,1.3125,8,14.11011887,90,76.263,E,E
05-03-16_00:51:56:392,-0.5029541,0.3903882,10.341695,-0.1470065,0.26738137,1.1728562,-29.625,7,1.3125,8,14.11011887,90,76.862,E,E
05-03-16_00:51:56:472,-0.5029541,0.3903882,10.341695,-0.1470065,0.26738137,1.1728562,-28.5625,10.625,0.125,8,14.11011887,90,69.683,E,E
05-03-16_00:51:56:474,-0.5029541,0.3903882,10.341695,0.06711166,0.19813919,1.3432984,-28.5625,10.625,0.125,8,14.11011887,90,69.683,E,E
05-03-16_00:51:56:478,-0.10777588,1.5998731,7.683223,0.06711166,0.19813919,1.3432984,-28.5625,10.625,0.125,8,14.11011887,90,70.176,E,E
05-03-16_00:51:56:480,-0.4981641,1.6453785,8.157437,0.06711166,0.19813919,1.3432984,-28.5625,10.625,0.125,8,14.11011887,90,70.581,E,E
05-03-16_00:51:56:549,-0.82388675,1.1807446,9.642349,0.06711166,0.19813919,1.3432984,-28.5625,10.625,0.125,8,14.11011887,90,70.208,E,E
05-03-16_00:51:56:552,-0.5388794,1.0657837,9.958491,0.06711166,0.19813919,1.3432984,-28.5625,10.625,0.125,8,14.11011887,90,69.983,E,E
05-03-16_00:51:56:632,-0.5388794,1.0657837,9.958491,0.06711166,0.19813919,1.3432984,-27.0625,15,0.5,8,14.11011887,90,61.42,NE,E
05-03-16_00:51:56:633,-0.5388794,1.0657837,9.958491,0.19281286,0.22690132,1.526524,-27.0625,15,0.5,8,14.11011887,90,61.42,NE,E
05-03-16_00:51:56:635,-0.32572266,1.2693604,9.091495,0.19281286,0.22690132,1.526524,-27.0625,15,0.5,8,14.11011887,90,61.535,NE,E
05-03-16_00:51:56:639,-0.28261232,1.1496094,9.541759,0.19281286,0.22690132,1.526524,-27.0625,15,0.5,8,14.11011887,90,61.406,NE,E
05-03-16_00:51:56:706,0.047900394,1.0562036,9.745335,0.19281286,0.22690132,1.526524,-27.0625,15,0.5,8,14.11011887,90,61.209,NE,E
05-03-16_00:51:56:709,0.14130616,1.8441651,8.720266,0.19281286,0.22690132,1.526524,-27.0625,15,0.5,8,14.11011887,90,61.555,NE,E
05-03-16_00:51:56:784,0.14130616,1.8441651,8.720266,0.19281286,0.22690132,1.526524,-23.4375,21.5,0.125,8,15.09950163,90,48.02,NE,E
05-03-16_00:51:56:788,0.14130616,1.8441651,8.720266,-0.5763081,0.11824436,1.4615428,-23.4375,21.5,0.125,8,15.09950163,90,48.02,NE,E
05-03-16_00:51:56:791,-0.2682422,1.1496094,8.090376,-0.5763081,0.11824436,1.4615428,-23.4375,21.5,0.125,8,15.09950163,90,47.903,NE,E
05-03-16_00:51:56:792,-0.56522465,-0.6227051,12.597803,-0.5763081,0.11824436,1.4615428,-23.4375,21.5,0.125,8,15.09950163,90,47.391,NE,E
05-03-16_00:51:56:863,-0.76880133,0.3903882,11.8002615,-0.5763081,0.11824436,1.4615428,-23.4375,21.5,0.125,8,15.09950163,90,47.486,NE,E
05-03-16_00:51:56:868,-0.90052736,1.4585669,7.822134,-0.5763081,0.11824436,1.4615428,-23.4375,21.5,0.125,8,15.09950163,90,48.441,NE,E
05-03-16_00:51:56:944,-0.90052736,1.4585669,7.822134,-0.5763081,0.11824436,1.4615428,-15.8125,27.375,-2.6875,8,15.09950163,90,30.607,NE,E
